"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 19 05:08:15 GMT 2024","Sun May 19 05:08:17 GMT 2024","2538","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun May 19 05:08:32 GMT 2024","Sun May 19 05:08:33 GMT 2024","969","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sun May 19 05:07:44 GMT 2024","Sun May 19 05:07:45 GMT 2024","1053","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Sun May 19 05:08:28 GMT 2024","Sun May 19 05:08:29 GMT 2024","976","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sun May 19 05:08:05 GMT 2024","Sun May 19 05:08:08 GMT 2024","3424","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"skipped","Sun May 19 05:08:10 GMT 2024","Sun May 19 05:08:15 GMT 2024","4537","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sun May 19 05:07:47 GMT 2024","Sun May 19 05:07:47 GMT 2024","843","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun May 19 05:08:20 GMT 2024","Sun May 19 05:08:21 GMT 2024","1130","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Sun May 19 05:08:26 GMT 2024","Sun May 19 05:08:27 GMT 2024","954","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sun May 19 05:07:45 GMT 2024","Sun May 19 05:07:46 GMT 2024","567","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun May 19 05:07:48 GMT 2024","Sun May 19 05:07:49 GMT 2024","716","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sun May 19 05:08:21 GMT 2024","Sun May 19 05:08:23 GMT 2024","1522","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sun May 19 05:07:51 GMT 2024","Sun May 19 05:07:51 GMT 2024","445","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
