"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 05:08:25 GMT 2024","Wed Aug 14 05:08:26 GMT 2024","685","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Aug 14 05:08:24 GMT 2024","Wed Aug 14 05:08:24 GMT 2024","500","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Wed Aug 14 05:08:28 GMT 2024","Wed Aug 14 05:08:28 GMT 2024","597","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"skipped","Wed Aug 14 05:08:35 GMT 2024","Wed Aug 14 05:08:35 GMT 2024","1","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Wed Aug 14 05:08:34 GMT 2024","Wed Aug 14 05:08:34 GMT 2024","376","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Wed Aug 14 05:08:33 GMT 2024","Wed Aug 14 05:08:33 GMT 2024","363","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Wed Aug 14 05:08:36 GMT 2024","Wed Aug 14 05:08:40 GMT 2024","3861","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"skipped","Wed Aug 14 05:08:51 GMT 2024","Wed Aug 14 05:08:55 GMT 2024","4332","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Wed Aug 14 05:08:26 GMT 2024","Wed Aug 14 05:08:27 GMT 2024","762","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Aug 14 05:08:32 GMT 2024","Wed Aug 14 05:08:32 GMT 2024","363","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Wed Aug 14 05:09:02 GMT 2024","Wed Aug 14 05:09:03 GMT 2024","1383","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Wed Aug 14 05:09:10 GMT 2024","Wed Aug 14 05:09:11 GMT 2024","864","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Wed Aug 14 05:08:29 GMT 2024","Wed Aug 14 05:08:29 GMT 2024","364","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Wed Aug 14 05:08:29 GMT 2024","Wed Aug 14 05:08:30 GMT 2024","631","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Wed Aug 14 05:08:45 GMT 2024","Wed Aug 14 05:08:49 GMT 2024","3507","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Wed Aug 14 05:08:35 GMT 2024","Wed Aug 14 05:08:36 GMT 2024","1706","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Wed Aug 14 05:09:06 GMT 2024","Wed Aug 14 05:09:07 GMT 2024","889","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Wed Aug 14 05:09:11 GMT 2024","Wed Aug 14 05:09:11 GMT 2024","865","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
