"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 05:06:54 GMT 2024","Sun Jan 07 05:06:55 GMT 2024","420","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sun Jan 07 05:07:15 GMT 2024","Sun Jan 07 05:07:17 GMT 2024","2559","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun Jan 07 05:06:51 GMT 2024","Sun Jan 07 05:06:52 GMT 2024","694","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sun Jan 07 05:07:20 GMT 2024","Sun Jan 07 05:07:21 GMT 2024","1195","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Sun Jan 07 05:07:25 GMT 2024","Sun Jan 07 05:07:26 GMT 2024","943","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sun Jan 07 05:07:05 GMT 2024","Sun Jan 07 05:07:09 GMT 2024","3915","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sun Jan 07 05:07:31 GMT 2024","Sun Jan 07 05:07:32 GMT 2024","959","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sun Jan 07 05:06:50 GMT 2024","Sun Jan 07 05:06:50 GMT 2024","448","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sun Jan 07 05:06:56 GMT 2024","Sun Jan 07 05:06:58 GMT 2024","2022","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Sun Jan 07 05:06:52 GMT 2024","Sun Jan 07 05:06:53 GMT 2024","669","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sun Jan 07 05:06:46 GMT 2024","Sun Jan 07 05:06:47 GMT 2024","923","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Jan 07 05:06:58 GMT 2024","Sun Jan 07 05:07:01 GMT 2024","3688","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sun Jan 07 05:07:17 GMT 2024","Sun Jan 07 05:07:20 GMT 2024","2475","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Jan 07 05:06:54 GMT 2024","Sun Jan 07 05:06:54 GMT 2024","415","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
