"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 05:06:57 GMT 2024","Tue Feb 06 05:06:57 GMT 2024","457","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Tue Feb 06 05:06:50 GMT 2024","Tue Feb 06 05:06:50 GMT 2024","591","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue Feb 06 05:07:34 GMT 2024","Tue Feb 06 05:07:35 GMT 2024","1004","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Tue Feb 06 05:06:52 GMT 2024","Tue Feb 06 05:06:52 GMT 2024","767","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Tue Feb 06 05:06:54 GMT 2024","Tue Feb 06 05:06:55 GMT 2024","740","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Tue Feb 06 05:07:35 GMT 2024","Tue Feb 06 05:07:36 GMT 2024","995","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Tue Feb 06 05:07:33 GMT 2024","Tue Feb 06 05:07:34 GMT 2024","1002","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Tue Feb 06 05:07:29 GMT 2024","Tue Feb 06 05:07:30 GMT 2024","1003","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Tue Feb 06 05:07:26 GMT 2024","Tue Feb 06 05:07:27 GMT 2024","1004","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"skipped","Tue Feb 06 05:06:58 GMT 2024","Tue Feb 06 05:06:58 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Tue Feb 06 05:07:27 GMT 2024","Tue Feb 06 05:07:28 GMT 2024","960","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Tue Feb 06 05:07:24 GMT 2024","Tue Feb 06 05:07:26 GMT 2024","1559","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Tue Feb 06 05:06:47 GMT 2024","Tue Feb 06 05:06:48 GMT 2024","589","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Tue Feb 06 05:06:53 GMT 2024","Tue Feb 06 05:06:53 GMT 2024","468","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Tue Feb 06 05:07:19 GMT 2024","Tue Feb 06 05:07:21 GMT 2024","2521","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Tue Feb 06 05:07:32 GMT 2024","Tue Feb 06 05:07:33 GMT 2024","1004","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Tue Feb 06 05:06:49 GMT 2024","Tue Feb 06 05:06:49 GMT 2024","594","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"skipped","Tue Feb 06 05:07:03 GMT 2024","Tue Feb 06 05:07:06 GMT 2024","3486","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Tue Feb 06 05:06:51 GMT 2024","Tue Feb 06 05:06:51 GMT 2024","458","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
