"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 11 05:07:20 GMT 2024","Sun Aug 11 05:07:20 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"broken","Sun Aug 11 05:07:25 GMT 2024","Sun Aug 11 05:07:25 GMT 2024","489","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"broken","Sun Aug 11 05:07:28 GMT 2024","Sun Aug 11 05:07:28 GMT 2024","254","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"broken","Sun Aug 11 05:07:29 GMT 2024","Sun Aug 11 05:07:29 GMT 2024","258","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"broken","Sun Aug 11 05:07:21 GMT 2024","Sun Aug 11 05:07:21 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"broken","Sun Aug 11 05:07:33 GMT 2024","Sun Aug 11 05:07:34 GMT 2024","504","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"broken","Sun Aug 11 05:07:23 GMT 2024","Sun Aug 11 05:07:23 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"broken","Sun Aug 11 05:07:34 GMT 2024","Sun Aug 11 05:07:34 GMT 2024","240","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"skipped","Sun Aug 11 05:07:26 GMT 2024","Sun Aug 11 05:07:26 GMT 2024","237","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"broken","Sun Aug 11 05:07:30 GMT 2024","Sun Aug 11 05:07:30 GMT 2024","248","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"broken","Sun Aug 11 05:07:22 GMT 2024","Sun Aug 11 05:07:22 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"broken","Sun Aug 11 05:07:25 GMT 2024","Sun Aug 11 05:07:26 GMT 2024","429","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"skipped","Sun Aug 11 05:07:27 GMT 2024","Sun Aug 11 05:07:28 GMT 2024","240","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"broken","Sun Aug 11 05:07:30 GMT 2024","Sun Aug 11 05:07:30 GMT 2024","241","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"broken","Sun Aug 11 05:07:23 GMT 2024","Sun Aug 11 05:07:23 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"broken","Sun Aug 11 05:07:26 GMT 2024","Sun Aug 11 05:07:27 GMT 2024","489","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
