"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 03 05:09:09 GMT 2024","Mon Jun 03 05:09:10 GMT 2024","945","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Mon Jun 03 05:09:51 GMT 2024","Mon Jun 03 05:09:52 GMT 2024","1083","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Mon Jun 03 05:09:46 GMT 2024","Mon Jun 03 05:09:48 GMT 2024","1783","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Mon Jun 03 05:09:57 GMT 2024","Mon Jun 03 05:09:58 GMT 2024","1095","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Mon Jun 03 05:09:39 GMT 2024","Mon Jun 03 05:09:42 GMT 2024","2937","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Mon Jun 03 05:09:06 GMT 2024","Mon Jun 03 05:09:07 GMT 2024","573","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Mon Jun 03 05:09:42 GMT 2024","Mon Jun 03 05:09:45 GMT 2024","2942","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Mon Jun 03 05:09:45 GMT 2024","Mon Jun 03 05:09:46 GMT 2024","1190","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Mon Jun 03 05:09:59 GMT 2024","Mon Jun 03 05:10:00 GMT 2024","1095","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Mon Jun 03 05:09:02 GMT 2024","Mon Jun 03 05:09:03 GMT 2024","1031","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Mon Jun 03 05:09:07 GMT 2024","Mon Jun 03 05:09:08 GMT 2024","942","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Mon Jun 03 05:09:15 GMT 2024","Mon Jun 03 05:09:17 GMT 2024","1761","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Mon Jun 03 05:09:11 GMT 2024","Mon Jun 03 05:09:11 GMT 2024","578","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Mon Jun 03 05:09:13 GMT 2024","Mon Jun 03 05:09:14 GMT 2024","918","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"skipped","Mon Jun 03 05:09:33 GMT 2024","Mon Jun 03 05:09:39 GMT 2024","5803","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Mon Jun 03 05:09:58 GMT 2024","Mon Jun 03 05:09:59 GMT 2024","1096","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Mon Jun 03 05:09:49 GMT 2024","Mon Jun 03 05:09:51 GMT 2024","1090","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Mon Jun 03 05:09:17 GMT 2024","Mon Jun 03 05:09:21 GMT 2024","4343","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Mon Jun 03 05:09:48 GMT 2024","Mon Jun 03 05:09:49 GMT 2024","1775","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
