"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 05:21:37 GMT 2024","Wed Apr 10 05:28:25 GMT 2024","408247","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"skipped","Wed Apr 10 05:35:57 GMT 2024","Wed Apr 10 05:45:01 GMT 2024","544098","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Wed Apr 10 06:02:48 GMT 2024","Wed Apr 10 06:03:25 GMT 2024","36857","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Wed Apr 10 06:01:32 GMT 2024","Wed Apr 10 06:01:33 GMT 2024","1227","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Wed Apr 10 05:09:00 GMT 2024","Wed Apr 10 05:09:36 GMT 2024","36205","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Apr 10 05:09:38 GMT 2024","Wed Apr 10 05:09:39 GMT 2024","733","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Wed Apr 10 06:02:10 GMT 2024","Wed Apr 10 06:02:11 GMT 2024","1109","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Wed Apr 10 06:03:25 GMT 2024","Wed Apr 10 06:04:02 GMT 2024","36862","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Wed Apr 10 05:17:02 GMT 2024","Wed Apr 10 05:19:18 GMT 2024","135892","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Wed Apr 10 05:08:57 GMT 2024","Wed Apr 10 05:08:58 GMT 2024","583","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Wed Apr 10 05:09:37 GMT 2024","Wed Apr 10 05:09:38 GMT 2024","713","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Wed Apr 10 05:21:35 GMT 2024","Wed Apr 10 05:21:37 GMT 2024","2396","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Wed Apr 10 05:08:59 GMT 2024","Wed Apr 10 05:08:59 GMT 2024","515","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Apr 10 06:01:33 GMT 2024","Wed Apr 10 06:02:10 GMT 2024","36783","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Wed Apr 10 05:45:01 GMT 2024","Wed Apr 10 05:49:34 GMT 2024","273098","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Wed Apr 10 05:12:31 GMT 2024","Wed Apr 10 05:14:46 GMT 2024","134952","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Wed Apr 10 06:04:03 GMT 2024","Wed Apr 10 06:04:04 GMT 2024","1096","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Wed Apr 10 05:33:00 GMT 2024","Wed Apr 10 05:35:19 GMT 2024","138807","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
