"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 05:07:52 GMT 2024","Mon Jan 22 05:07:52 GMT 2024","648","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Mon Jan 22 05:07:50 GMT 2024","Mon Jan 22 05:07:51 GMT 2024","955","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Mon Jan 22 05:07:54 GMT 2024","Mon Jan 22 05:07:55 GMT 2024","617","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Mon Jan 22 05:08:22 GMT 2024","Mon Jan 22 05:08:24 GMT 2024","1255","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Mon Jan 22 05:08:30 GMT 2024","Mon Jan 22 05:08:31 GMT 2024","1363","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Mon Jan 22 05:08:34 GMT 2024","Mon Jan 22 05:08:36 GMT 2024","1162","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Mon Jan 22 05:07:57 GMT 2024","Mon Jan 22 05:08:01 GMT 2024","4141","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Mon Jan 22 05:08:19 GMT 2024","Mon Jan 22 05:08:22 GMT 2024","2977","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Mon Jan 22 05:08:27 GMT 2024","Mon Jan 22 05:08:28 GMT 2024","1154","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Mon Jan 22 05:08:28 GMT 2024","Mon Jan 22 05:08:30 GMT 2024","1161","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Mon Jan 22 05:08:16 GMT 2024","Mon Jan 22 05:08:19 GMT 2024","3035","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Mon Jan 22 05:08:32 GMT 2024","Mon Jan 22 05:08:33 GMT 2024","1158","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"skipped","Mon Jan 22 05:07:55 GMT 2024","Mon Jan 22 05:07:55 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Mon Jan 22 05:08:31 GMT 2024","Mon Jan 22 05:08:32 GMT 2024","1118","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Mon Jan 22 05:08:10 GMT 2024","Mon Jan 22 05:08:12 GMT 2024","2324","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Mon Jan 22 05:07:39 GMT 2024","Mon Jan 22 05:07:40 GMT 2024","898","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
