"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 14 05:08:30 GMT 2024","Tue May 14 05:08:30 GMT 2024","456","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Tue May 14 05:08:21 GMT 2024","Tue May 14 05:08:22 GMT 2024","957","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Tue May 14 05:08:28 GMT 2024","Tue May 14 05:08:29 GMT 2024","730","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Tue May 14 05:08:38 GMT 2024","Tue May 14 05:08:43 GMT 2024","4786","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Tue May 14 05:09:03 GMT 2024","Tue May 14 05:09:04 GMT 2024","977","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Tue May 14 05:08:34 GMT 2024","Tue May 14 05:08:38 GMT 2024","3461","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Tue May 14 05:09:07 GMT 2024","Tue May 14 05:09:08 GMT 2024","1027","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Tue May 14 05:09:06 GMT 2024","Tue May 14 05:09:07 GMT 2024","1032","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Tue May 14 05:08:27 GMT 2024","Tue May 14 05:08:28 GMT 2024","458","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Tue May 14 05:08:59 GMT 2024","Tue May 14 05:09:00 GMT 2024","1147","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Tue May 14 05:09:12 GMT 2024","Tue May 14 05:09:13 GMT 2024","1031","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Tue May 14 05:08:22 GMT 2024","Tue May 14 05:08:23 GMT 2024","846","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue May 14 05:08:31 GMT 2024","Tue May 14 05:08:31 GMT 2024","530","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Tue May 14 05:08:53 GMT 2024","Tue May 14 05:08:56 GMT 2024","3087","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Tue May 14 05:09:01 GMT 2024","Tue May 14 05:09:03 GMT 2024","1664","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Tue May 14 05:09:09 GMT 2024","Tue May 14 05:09:10 GMT 2024","1026","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
