"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 28 05:07:35 GMT 2023","Thu Dec 28 05:07:37 GMT 2023","2035","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Thu Dec 28 05:07:47 GMT 2023","Thu Dec 28 05:07:48 GMT 2023","1506","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Thu Dec 28 05:07:40 GMT 2023","Thu Dec 28 05:07:43 GMT 2023","2451","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Thu Dec 28 05:07:19 GMT 2023","Thu Dec 28 05:07:19 GMT 2023","684","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Thu Dec 28 05:07:14 GMT 2023","Thu Dec 28 05:07:16 GMT 2023","1703","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Thu Dec 28 05:07:55 GMT 2023","Thu Dec 28 05:07:56 GMT 2023","918","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Thu Dec 28 05:07:16 GMT 2023","Thu Dec 28 05:07:17 GMT 2023","685","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Thu Dec 28 05:07:08 GMT 2023","Thu Dec 28 05:07:09 GMT 2023","846","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Thu Dec 28 05:07:48 GMT 2023","Thu Dec 28 05:07:50 GMT 2023","1481","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Thu Dec 28 05:07:10 GMT 2023","Thu Dec 28 05:07:11 GMT 2023","809","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Thu Dec 28 05:07:53 GMT 2023","Thu Dec 28 05:07:54 GMT 2023","942","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"skipped","Thu Dec 28 05:07:27 GMT 2023","Thu Dec 28 05:07:31 GMT 2023","3435","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Thu Dec 28 05:07:24 GMT 2023","Thu Dec 28 05:07:27 GMT 2023","3630","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Thu Dec 28 05:07:52 GMT 2023","Thu Dec 28 05:07:52 GMT 2023","947","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
