"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 23 05:07:37 GMT 2024","Sun Jun 23 05:07:38 GMT 2024","978","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Sun Jun 23 05:07:10 GMT 2024","Sun Jun 23 05:07:11 GMT 2024","515","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sun Jun 23 05:07:39 GMT 2024","Sun Jun 23 05:07:41 GMT 2024","1866","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Sun Jun 23 05:07:04 GMT 2024","Sun Jun 23 05:07:05 GMT 2024","482","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Jun 23 05:07:43 GMT 2024","Sun Jun 23 05:07:44 GMT 2024","901","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sun Jun 23 05:07:35 GMT 2024","Sun Jun 23 05:07:37 GMT 2024","2283","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Jun 23 05:07:42 GMT 2024","Sun Jun 23 05:07:43 GMT 2024","876","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sun Jun 23 05:07:05 GMT 2024","Sun Jun 23 05:07:06 GMT 2024","626","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sun Jun 23 05:07:47 GMT 2024","Sun Jun 23 05:07:48 GMT 2024","868","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Sun Jun 23 05:07:41 GMT 2024","Sun Jun 23 05:07:42 GMT 2024","907","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Sun Jun 23 05:07:44 GMT 2024","Sun Jun 23 05:07:45 GMT 2024","899","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sun Jun 23 05:07:13 GMT 2024","Sun Jun 23 05:07:15 GMT 2024","1699","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"failed","Sun Jun 23 05:07:26 GMT 2024","Sun Jun 23 05:07:28 GMT 2024","1920","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Sun Jun 23 05:07:12 GMT 2024","Sun Jun 23 05:07:12 GMT 2024","370","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sun Jun 23 05:07:32 GMT 2024","Sun Jun 23 05:07:35 GMT 2024","2498","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun Jun 23 05:07:23 GMT 2024","Sun Jun 23 05:07:26 GMT 2024","3382","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sun Jun 23 05:07:03 GMT 2024","Sun Jun 23 05:07:04 GMT 2024","732","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
