"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 18 05:09:00 GMT 2024","Wed Sep 18 05:09:05 GMT 2024","4986","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Wed Sep 18 05:09:24 GMT 2024","Wed Sep 18 05:09:25 GMT 2024","1051","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Wed Sep 18 05:08:39 GMT 2024","Wed Sep 18 05:08:40 GMT 2024","536","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Wed Sep 18 05:09:15 GMT 2024","Wed Sep 18 05:09:16 GMT 2024","1052","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Wed Sep 18 05:09:14 GMT 2024","Wed Sep 18 05:09:15 GMT 2024","1698","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Wed Sep 18 05:08:38 GMT 2024","Wed Sep 18 05:08:38 GMT 2024","553","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Wed Sep 18 05:09:16 GMT 2024","Wed Sep 18 05:09:17 GMT 2024","1046","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Wed Sep 18 05:08:54 GMT 2024","Wed Sep 18 05:08:58 GMT 2024","3825","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Wed Sep 18 05:09:08 GMT 2024","Wed Sep 18 05:09:11 GMT 2024","2789","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Wed Sep 18 05:08:40 GMT 2024","Wed Sep 18 05:08:41 GMT 2024","539","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Wed Sep 18 05:09:25 GMT 2024","Wed Sep 18 05:09:26 GMT 2024","1043","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Wed Sep 18 05:08:32 GMT 2024","Wed Sep 18 05:08:33 GMT 2024","1042","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Sep 18 05:09:20 GMT 2024","Wed Sep 18 05:09:21 GMT 2024","1055","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Wed Sep 18 05:08:35 GMT 2024","Wed Sep 18 05:08:36 GMT 2024","930","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Wed Sep 18 05:08:31 GMT 2024","Wed Sep 18 05:08:32 GMT 2024","669","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
