"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 05:09:30 GMT 2024","Sun Sep 22 05:09:32 GMT 2024","2047","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Sun Sep 22 05:09:17 GMT 2024","Sun Sep 22 05:09:18 GMT 2024","1152","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Sep 22 05:09:26 GMT 2024","Sun Sep 22 05:09:27 GMT 2024","582","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sun Sep 22 05:09:32 GMT 2024","Sun Sep 22 05:09:37 GMT 2024","4448","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sun Sep 22 05:10:07 GMT 2024","Sun Sep 22 05:10:08 GMT 2024","1105","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sun Sep 22 05:09:37 GMT 2024","Sun Sep 22 05:09:43 GMT 2024","6005","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Sun Sep 22 05:09:43 GMT 2024","Sun Sep 22 05:09:47 GMT 2024","4033","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sun Sep 22 05:09:22 GMT 2024","Sun Sep 22 05:09:23 GMT 2024","956","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Sun Sep 22 05:10:01 GMT 2024","Sun Sep 22 05:10:02 GMT 2024","1269","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Sun Sep 22 05:10:04 GMT 2024","Sun Sep 22 05:10:06 GMT 2024","1874","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Sun Sep 22 05:10:16 GMT 2024","Sun Sep 22 05:10:17 GMT 2024","1112","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sun Sep 22 05:10:06 GMT 2024","Sun Sep 22 05:10:07 GMT 2024","1100","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"skipped","Sun Sep 22 05:09:30 GMT 2024","Sun Sep 22 05:09:30 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Sun Sep 22 05:09:55 GMT 2024","Sun Sep 22 05:09:58 GMT 2024","2984","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun Sep 22 05:10:02 GMT 2024","Sun Sep 22 05:10:04 GMT 2024","1874","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sun Sep 22 05:09:58 GMT 2024","Sun Sep 22 05:10:01 GMT 2024","3042","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Sep 22 05:10:13 GMT 2024","Sun Sep 22 05:10:14 GMT 2024","1103","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Sun Sep 22 05:09:15 GMT 2024","Sun Sep 22 05:09:16 GMT 2024","1361","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Sun Sep 22 05:09:21 GMT 2024","Sun Sep 22 05:09:21 GMT 2024","582","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
