"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 05:07:43 GMT 2024","Fri Mar 08 05:07:44 GMT 2024","447","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Fri Mar 08 05:08:18 GMT 2024","Fri Mar 08 05:08:19 GMT 2024","955","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Fri Mar 08 05:07:34 GMT 2024","Fri Mar 08 05:07:35 GMT 2024","1076","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Fri Mar 08 05:07:57 GMT 2024","Fri Mar 08 05:08:01 GMT 2024","3623","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Fri Mar 08 05:07:38 GMT 2024","Fri Mar 08 05:07:39 GMT 2024","828","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Fri Mar 08 05:08:26 GMT 2024","Fri Mar 08 05:08:27 GMT 2024","1011","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Fri Mar 08 05:08:19 GMT 2024","Fri Mar 08 05:08:20 GMT 2024","973","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Fri Mar 08 05:07:45 GMT 2024","Fri Mar 08 05:07:46 GMT 2024","450","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Fri Mar 08 05:08:24 GMT 2024","Fri Mar 08 05:08:25 GMT 2024","1014","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Fri Mar 08 05:07:40 GMT 2024","Fri Mar 08 05:07:41 GMT 2024","811","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Fri Mar 08 05:08:07 GMT 2024","Fri Mar 08 05:08:10 GMT 2024","2512","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Fri Mar 08 05:08:13 GMT 2024","Fri Mar 08 05:08:15 GMT 2024","1518","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"skipped","Fri Mar 08 05:08:03 GMT 2024","Fri Mar 08 05:08:07 GMT 2024","4589","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Fri Mar 08 05:08:17 GMT 2024","Fri Mar 08 05:08:18 GMT 2024","1020","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Fri Mar 08 05:07:46 GMT 2024","Fri Mar 08 05:07:47 GMT 2024","450","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Fri Mar 08 05:07:49 GMT 2024","Fri Mar 08 05:07:52 GMT 2024","3865","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Fri Mar 08 05:07:41 GMT 2024","Fri Mar 08 05:07:42 GMT 2024","498","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Fri Mar 08 05:08:25 GMT 2024","Fri Mar 08 05:08:26 GMT 2024","1019","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Fri Mar 08 05:08:15 GMT 2024","Fri Mar 08 05:08:17 GMT 2024","1617","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Fri Mar 08 05:07:52 GMT 2024","Fri Mar 08 05:07:57 GMT 2024","4611","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
