"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 05:10:35 GMT 2024","Wed Sep 04 05:10:36 GMT 2024","1088","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Wed Sep 04 05:10:40 GMT 2024","Wed Sep 04 05:10:41 GMT 2024","1076","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Wed Sep 04 05:10:27 GMT 2024","Wed Sep 04 05:10:31 GMT 2024","3740","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Wed Sep 04 05:10:42 GMT 2024","Wed Sep 04 05:10:43 GMT 2024","1102","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Wed Sep 04 05:09:52 GMT 2024","Wed Sep 04 05:09:56 GMT 2024","4451","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Wed Sep 04 05:10:16 GMT 2024","Wed Sep 04 05:10:20 GMT 2024","3919","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Wed Sep 04 05:09:45 GMT 2024","Wed Sep 04 05:09:46 GMT 2024","991","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Wed Sep 04 05:09:36 GMT 2024","Wed Sep 04 05:09:38 GMT 2024","2156","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Sep 04 05:09:41 GMT 2024","Wed Sep 04 05:09:42 GMT 2024","587","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Wed Sep 04 05:09:33 GMT 2024","Wed Sep 04 05:09:35 GMT 2024","1333","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Sep 04 05:10:26 GMT 2024","Wed Sep 04 05:10:27 GMT 2024","1815","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Wed Sep 04 05:09:50 GMT 2024","Wed Sep 04 05:09:52 GMT 2024","1776","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Wed Sep 04 05:10:39 GMT 2024","Wed Sep 04 05:10:40 GMT 2024","1087","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Wed Sep 04 05:10:41 GMT 2024","Wed Sep 04 05:10:42 GMT 2024","1094","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Wed Sep 04 05:10:31 GMT 2024","Wed Sep 04 05:10:32 GMT 2024","1087","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
