"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 05:07:40 GMT 2024","Mon Mar 25 05:07:40 GMT 2024","586","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Mon Mar 25 05:07:49 GMT 2024","Mon Mar 25 05:07:55 GMT 2024","5622","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Mon Mar 25 05:08:14 GMT 2024","Mon Mar 25 05:08:16 GMT 2024","1843","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Mon Mar 25 05:08:26 GMT 2024","Mon Mar 25 05:08:27 GMT 2024","1149","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Mon Mar 25 05:08:10 GMT 2024","Mon Mar 25 05:08:13 GMT 2024","2951","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Mon Mar 25 05:08:07 GMT 2024","Mon Mar 25 05:08:10 GMT 2024","2953","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Mon Mar 25 05:08:19 GMT 2024","Mon Mar 25 05:08:20 GMT 2024","1104","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Mon Mar 25 05:07:37 GMT 2024","Mon Mar 25 05:07:38 GMT 2024","583","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Mon Mar 25 05:08:21 GMT 2024","Mon Mar 25 05:08:22 GMT 2024","1143","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Mon Mar 25 05:08:27 GMT 2024","Mon Mar 25 05:08:28 GMT 2024","1154","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Mon Mar 25 05:08:25 GMT 2024","Mon Mar 25 05:08:26 GMT 2024","1135","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Mon Mar 25 05:07:32 GMT 2024","Mon Mar 25 05:07:33 GMT 2024","1088","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Mon Mar 25 05:07:34 GMT 2024","Mon Mar 25 05:07:34 GMT 2024","587","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Mon Mar 25 05:08:22 GMT 2024","Mon Mar 25 05:08:23 GMT 2024","1082","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Mon Mar 25 05:07:27 GMT 2024","Mon Mar 25 05:07:29 GMT 2024","1530","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Mon Mar 25 05:07:55 GMT 2024","Mon Mar 25 05:07:59 GMT 2024","4425","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"skipped","Mon Mar 25 05:07:43 GMT 2024","Mon Mar 25 05:07:43 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Mon Mar 25 05:07:43 GMT 2024","Mon Mar 25 05:07:45 GMT 2024","1770","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Mon Mar 25 05:08:18 GMT 2024","Mon Mar 25 05:08:19 GMT 2024","1162","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Mon Mar 25 05:08:13 GMT 2024","Mon Mar 25 05:08:14 GMT 2024","1248","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Mon Mar 25 05:08:16 GMT 2024","Mon Mar 25 05:08:18 GMT 2024","1782","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Mon Mar 25 05:07:30 GMT 2024","Mon Mar 25 05:07:31 GMT 2024","1051","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
