"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 05:10:44 GMT 2024","Mon Jul 08 05:10:45 GMT 2024","1068","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Mon Jul 08 05:10:45 GMT 2024","Mon Jul 08 05:10:46 GMT 2024","1065","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Mon Jul 08 05:09:55 GMT 2024","Mon Jul 08 05:09:55 GMT 2024","826","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Mon Jul 08 05:09:52 GMT 2024","Mon Jul 08 05:09:54 GMT 2024","1063","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Mon Jul 08 05:10:38 GMT 2024","Mon Jul 08 05:10:39 GMT 2024","1067","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Mon Jul 08 05:09:57 GMT 2024","Mon Jul 08 05:09:58 GMT 2024","510","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Mon Jul 08 05:10:30 GMT 2024","Mon Jul 08 05:10:33 GMT 2024","2733","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Mon Jul 08 05:10:41 GMT 2024","Mon Jul 08 05:10:42 GMT 2024","1131","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Mon Jul 08 05:10:05 GMT 2024","Mon Jul 08 05:10:07 GMT 2024","1703","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Mon Jul 08 05:09:58 GMT 2024","Mon Jul 08 05:09:59 GMT 2024","531","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Mon Jul 08 05:10:33 GMT 2024","Mon Jul 08 05:10:34 GMT 2024","1189","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Mon Jul 08 05:10:01 GMT 2024","Mon Jul 08 05:10:02 GMT 2024","566","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"skipped","Mon Jul 08 05:10:23 GMT 2024","Mon Jul 08 05:10:28 GMT 2024","4953","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
