"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 05:07:34 GMT 2024","Mon Feb 26 05:07:34 GMT 2024","589","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Mon Feb 26 05:07:35 GMT 2024","Mon Feb 26 05:07:36 GMT 2024","955","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Mon Feb 26 05:08:15 GMT 2024","Mon Feb 26 05:08:16 GMT 2024","1092","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Mon Feb 26 05:07:43 GMT 2024","Mon Feb 26 05:07:44 GMT 2024","1820","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Mon Feb 26 05:08:14 GMT 2024","Mon Feb 26 05:08:15 GMT 2024","1152","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Mon Feb 26 05:08:18 GMT 2024","Mon Feb 26 05:08:19 GMT 2024","1094","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Mon Feb 26 05:08:16 GMT 2024","Mon Feb 26 05:08:18 GMT 2024","1090","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Mon Feb 26 05:07:41 GMT 2024","Mon Feb 26 05:07:42 GMT 2024","594","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Mon Feb 26 05:07:37 GMT 2024","Mon Feb 26 05:07:38 GMT 2024","966","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"skipped","Mon Feb 26 05:07:59 GMT 2024","Mon Feb 26 05:08:03 GMT 2024","3996","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Mon Feb 26 05:07:31 GMT 2024","Mon Feb 26 05:07:32 GMT 2024","1053","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Mon Feb 26 05:08:23 GMT 2024","Mon Feb 26 05:08:24 GMT 2024","1140","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Mon Feb 26 05:08:19 GMT 2024","Mon Feb 26 05:08:20 GMT 2024","1140","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Mon Feb 26 05:08:12 GMT 2024","Mon Feb 26 05:08:14 GMT 2024","1819","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
