"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 05:08:11 GMT 2024","Fri Jun 14 05:08:12 GMT 2024","928","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Fri Jun 14 05:07:59 GMT 2024","Fri Jun 14 05:08:00 GMT 2024","1274","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Fri Jun 14 05:07:24 GMT 2024","Fri Jun 14 05:07:24 GMT 2024","800","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Fri Jun 14 05:07:36 GMT 2024","Fri Jun 14 05:07:40 GMT 2024","3627","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Fri Jun 14 05:08:10 GMT 2024","Fri Jun 14 05:08:11 GMT 2024","923","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Fri Jun 14 05:08:00 GMT 2024","Fri Jun 14 05:08:02 GMT 2024","1708","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"failed","Fri Jun 14 05:07:48 GMT 2024","Fri Jun 14 05:07:50 GMT 2024","2204","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Fri Jun 14 05:08:09 GMT 2024","Fri Jun 14 05:08:10 GMT 2024","927","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Fri Jun 14 05:08:04 GMT 2024","Fri Jun 14 05:08:05 GMT 2024","937","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Fri Jun 14 05:08:02 GMT 2024","Fri Jun 14 05:08:04 GMT 2024","1575","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Fri Jun 14 05:07:28 GMT 2024","Fri Jun 14 05:07:29 GMT 2024","671","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Fri Jun 14 05:07:44 GMT 2024","Fri Jun 14 05:07:48 GMT 2024","3250","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Fri Jun 14 05:07:22 GMT 2024","Fri Jun 14 05:07:23 GMT 2024","974","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Fri Jun 14 05:07:32 GMT 2024","Fri Jun 14 05:07:33 GMT 2024","684","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"skipped","Fri Jun 14 05:07:35 GMT 2024","Fri Jun 14 05:07:35 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Fri Jun 14 05:08:05 GMT 2024","Fri Jun 14 05:08:06 GMT 2024","914","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Fri Jun 14 05:08:07 GMT 2024","Fri Jun 14 05:08:08 GMT 2024","897","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Fri Jun 14 05:07:31 GMT 2024","Fri Jun 14 05:07:32 GMT 2024","679","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
