"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 23 05:07:24 GMT 2023","Mon Oct 23 05:07:25 GMT 2023","978","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Mon Oct 23 05:07:30 GMT 2023","Mon Oct 23 05:07:31 GMT 2023","978","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Mon Oct 23 05:07:17 GMT 2023","Mon Oct 23 05:07:18 GMT 2023","1088","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Mon Oct 23 05:06:53 GMT 2023","Mon Oct 23 05:06:57 GMT 2023","3999","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Mon Oct 23 05:07:01 GMT 2023","Mon Oct 23 05:07:05 GMT 2023","4298","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Mon Oct 23 05:07:22 GMT 2023","Mon Oct 23 05:07:23 GMT 2023","981","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Mon Oct 23 05:06:52 GMT 2023","Mon Oct 23 05:06:53 GMT 2023","1785","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"skipped","Mon Oct 23 05:06:52 GMT 2023","Mon Oct 23 05:06:52 GMT 2023","1","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Mon Oct 23 05:06:51 GMT 2023","Mon Oct 23 05:06:51 GMT 2023","462","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Mon Oct 23 05:07:28 GMT 2023","Mon Oct 23 05:07:29 GMT 2023","974","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Mon Oct 23 05:06:39 GMT 2023","Mon Oct 23 05:06:40 GMT 2023","836","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Mon Oct 23 05:06:50 GMT 2023","Mon Oct 23 05:06:50 GMT 2023","457","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Mon Oct 23 05:06:48 GMT 2023","Mon Oct 23 05:06:48 GMT 2023","460","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Mon Oct 23 05:07:14 GMT 2023","Mon Oct 23 05:07:17 GMT 2023","2540","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Mon Oct 23 05:07:23 GMT 2023","Mon Oct 23 05:07:24 GMT 2023","979","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Mon Oct 23 05:07:21 GMT 2023","Mon Oct 23 05:07:22 GMT 2023","979","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Mon Oct 23 05:07:29 GMT 2023","Mon Oct 23 05:07:30 GMT 2023","980","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Mon Oct 23 05:06:48 GMT 2023","Mon Oct 23 05:06:49 GMT 2023","732","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Mon Oct 23 05:06:44 GMT 2023","Mon Oct 23 05:06:44 GMT 2023","822","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Mon Oct 23 05:07:25 GMT 2023","Mon Oct 23 05:07:26 GMT 2023","959","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Mon Oct 23 05:06:40 GMT 2023","Mon Oct 23 05:06:41 GMT 2023","846","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"skipped","Mon Oct 23 05:06:57 GMT 2023","Mon Oct 23 05:07:01 GMT 2023","3519","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
