"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 15 05:05:44 GMT 2023","Sun Oct 15 05:05:45 GMT 2023","752","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Oct 15 05:05:59 GMT 2023","Sun Oct 15 05:06:03 GMT 2023","3966","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sun Oct 15 05:05:53 GMT 2023","Sun Oct 15 05:05:54 GMT 2023","461","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sun Oct 15 05:06:23 GMT 2023","Sun Oct 15 05:06:24 GMT 2023","1092","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Sun Oct 15 05:05:47 GMT 2023","Sun Oct 15 05:05:48 GMT 2023","773","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sun Oct 15 05:06:20 GMT 2023","Sun Oct 15 05:06:23 GMT 2023","2600","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Oct 15 05:05:52 GMT 2023","Sun Oct 15 05:05:52 GMT 2023","802","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sun Oct 15 05:06:33 GMT 2023","Sun Oct 15 05:06:34 GMT 2023","1012","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Sun Oct 15 05:06:36 GMT 2023","Sun Oct 15 05:06:37 GMT 2023","1014","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sun Oct 15 05:06:35 GMT 2023","Sun Oct 15 05:06:36 GMT 2023","1013","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sun Oct 15 05:05:50 GMT 2023","Sun Oct 15 05:05:51 GMT 2023","777","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sun Oct 15 05:06:24 GMT 2023","Sun Oct 15 05:06:25 GMT 2023","1598","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sun Oct 15 05:06:11 GMT 2023","Sun Oct 15 05:06:13 GMT 2023","2052","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Sun Oct 15 05:06:16 GMT 2023","Sun Oct 15 05:06:20 GMT 2023","3663","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun Oct 15 05:06:28 GMT 2023","Sun Oct 15 05:06:29 GMT 2023","975","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sun Oct 15 05:06:07 GMT 2023","Sun Oct 15 05:06:11 GMT 2023","3853","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"skipped","Sun Oct 15 05:06:03 GMT 2023","Sun Oct 15 05:06:07 GMT 2023","3613","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Sun Oct 15 05:05:49 GMT 2023","Sun Oct 15 05:05:49 GMT 2023","461","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Sun Oct 15 05:05:54 GMT 2023","Sun Oct 15 05:05:55 GMT 2023","859","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sun Oct 15 05:06:25 GMT 2023","Sun Oct 15 05:06:27 GMT 2023","1939","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
