"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 17 05:07:25 GMT 2023","Tue Oct 17 05:07:27 GMT 2023","1957","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"skipped","Tue Oct 17 05:07:00 GMT 2023","Tue Oct 17 05:07:04 GMT 2023","4473","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Tue Oct 17 05:06:43 GMT 2023","Tue Oct 17 05:06:44 GMT 2023","1053","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Tue Oct 17 05:07:22 GMT 2023","Tue Oct 17 05:07:23 GMT 2023","1329","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Tue Oct 17 05:06:40 GMT 2023","Tue Oct 17 05:06:42 GMT 2023","1135","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue Oct 17 05:07:15 GMT 2023","Tue Oct 17 05:07:19 GMT 2023","3190","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Tue Oct 17 05:07:28 GMT 2023","Tue Oct 17 05:07:29 GMT 2023","1183","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Tue Oct 17 05:07:09 GMT 2023","Tue Oct 17 05:07:11 GMT 2023","2467","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Tue Oct 17 05:07:38 GMT 2023","Tue Oct 17 05:07:39 GMT 2023","1223","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Tue Oct 17 05:07:04 GMT 2023","Tue Oct 17 05:07:09 GMT 2023","4318","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Tue Oct 17 05:07:31 GMT 2023","Tue Oct 17 05:07:32 GMT 2023","1219","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Tue Oct 17 05:06:55 GMT 2023","Tue Oct 17 05:07:00 GMT 2023","4392","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Tue Oct 17 05:07:37 GMT 2023","Tue Oct 17 05:07:38 GMT 2023","1222","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"skipped","Tue Oct 17 05:06:53 GMT 2023","Tue Oct 17 05:06:53 GMT 2023","1","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Tue Oct 17 05:07:19 GMT 2023","Tue Oct 17 05:07:22 GMT 2023","3254","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Tue Oct 17 05:07:32 GMT 2023","Tue Oct 17 05:07:33 GMT 2023","1220","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Tue Oct 17 05:06:52 GMT 2023","Tue Oct 17 05:06:53 GMT 2023","667","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Tue Oct 17 05:06:36 GMT 2023","Tue Oct 17 05:06:37 GMT 2023","1026","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Tue Oct 17 05:07:29 GMT 2023","Tue Oct 17 05:07:31 GMT 2023","1241","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Tue Oct 17 05:07:36 GMT 2023","Tue Oct 17 05:07:37 GMT 2023","1226","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Tue Oct 17 05:06:49 GMT 2023","Tue Oct 17 05:06:50 GMT 2023","665","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Tue Oct 17 05:07:23 GMT 2023","Tue Oct 17 05:07:25 GMT 2023","1963","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
