"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 18 05:09:03 GMT 2024","Tue Jun 18 05:09:05 GMT 2024","1895","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Tue Jun 18 05:08:49 GMT 2024","Tue Jun 18 05:08:49 GMT 2024","379","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Tue Jun 18 05:08:51 GMT 2024","Tue Jun 18 05:08:55 GMT 2024","3730","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"skipped","Tue Jun 18 05:09:05 GMT 2024","Tue Jun 18 05:09:10 GMT 2024","4471","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Tue Jun 18 05:08:48 GMT 2024","Tue Jun 18 05:08:48 GMT 2024","626","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Tue Jun 18 05:08:42 GMT 2024","Tue Jun 18 05:08:43 GMT 2024","672","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Tue Jun 18 05:08:45 GMT 2024","Tue Jun 18 05:08:45 GMT 2024","634","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Tue Jun 18 05:08:41 GMT 2024","Tue Jun 18 05:08:42 GMT 2024","534","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue Jun 18 05:08:46 GMT 2024","Tue Jun 18 05:08:46 GMT 2024","380","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Tue Jun 18 05:09:15 GMT 2024","Tue Jun 18 05:09:16 GMT 2024","1029","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Tue Jun 18 05:08:47 GMT 2024","Tue Jun 18 05:08:47 GMT 2024","412","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Tue Jun 18 05:09:24 GMT 2024","Tue Jun 18 05:09:25 GMT 2024","915","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Tue Jun 18 05:09:20 GMT 2024","Tue Jun 18 05:09:21 GMT 2024","916","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Tue Jun 18 05:08:38 GMT 2024","Tue Jun 18 05:08:39 GMT 2024","932","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Tue Jun 18 05:09:26 GMT 2024","Tue Jun 18 05:09:27 GMT 2024","909","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Tue Jun 18 05:09:27 GMT 2024","Tue Jun 18 05:09:28 GMT 2024","915","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
