"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 10 05:09:16 GMT 2024","Tue Sep 10 05:09:18 GMT 2024","1687","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Tue Sep 10 05:09:12 GMT 2024","Tue Sep 10 05:09:12 GMT 2024","539","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Tue Sep 10 05:09:27 GMT 2024","Tue Sep 10 05:09:30 GMT 2024","3792","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Tue Sep 10 05:09:51 GMT 2024","Tue Sep 10 05:09:52 GMT 2024","1046","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Tue Sep 10 05:09:49 GMT 2024","Tue Sep 10 05:09:50 GMT 2024","1044","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Tue Sep 10 05:09:57 GMT 2024","Tue Sep 10 05:09:58 GMT 2024","1055","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Tue Sep 10 05:09:43 GMT 2024","Tue Sep 10 05:09:44 GMT 2024","1151","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Tue Sep 10 05:09:07 GMT 2024","Tue Sep 10 05:09:08 GMT 2024","1052","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue Sep 10 05:09:15 GMT 2024","Tue Sep 10 05:09:16 GMT 2024","923","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Tue Sep 10 05:09:18 GMT 2024","Tue Sep 10 05:09:22 GMT 2024","3776","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Tue Sep 10 05:09:44 GMT 2024","Tue Sep 10 05:09:46 GMT 2024","1742","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Tue Sep 10 05:09:48 GMT 2024","Tue Sep 10 05:09:49 GMT 2024","1043","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Tue Sep 10 05:09:13 GMT 2024","Tue Sep 10 05:09:13 GMT 2024","527","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Tue Sep 10 05:09:08 GMT 2024","Tue Sep 10 05:09:09 GMT 2024","518","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Tue Sep 10 05:09:03 GMT 2024","Tue Sep 10 05:09:04 GMT 2024","1033","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Tue Sep 10 05:09:55 GMT 2024","Tue Sep 10 05:09:56 GMT 2024","1020","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
