"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 11 05:06:37 GMT 2024","Sun Feb 11 05:06:38 GMT 2024","958","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sun Feb 11 05:06:25 GMT 2024","Sun Feb 11 05:06:26 GMT 2024","1461","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sun Feb 11 05:06:30 GMT 2024","Sun Feb 11 05:06:31 GMT 2024","975","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sun Feb 11 05:05:57 GMT 2024","Sun Feb 11 05:05:58 GMT 2024","742","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sun Feb 11 05:06:32 GMT 2024","Sun Feb 11 05:06:33 GMT 2024","1257","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sun Feb 11 05:05:59 GMT 2024","Sun Feb 11 05:05:59 GMT 2024","417","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sun Feb 11 05:06:24 GMT 2024","Sun Feb 11 05:06:25 GMT 2024","1379","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Sun Feb 11 05:06:36 GMT 2024","Sun Feb 11 05:06:37 GMT 2024","954","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sun Feb 11 05:05:52 GMT 2024","Sun Feb 11 05:05:52 GMT 2024","406","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sun Feb 11 05:06:28 GMT 2024","Sun Feb 11 05:06:29 GMT 2024","915","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"skipped","Sun Feb 11 05:06:14 GMT 2024","Sun Feb 11 05:06:18 GMT 2024","3294","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sun Feb 11 05:06:31 GMT 2024","Sun Feb 11 05:06:32 GMT 2024","951","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sun Feb 11 05:05:56 GMT 2024","Sun Feb 11 05:05:57 GMT 2024","406","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sun Feb 11 05:05:48 GMT 2024","Sun Feb 11 05:05:49 GMT 2024","1215","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"skipped","Sun Feb 11 05:06:05 GMT 2024","Sun Feb 11 05:06:09 GMT 2024","3535","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Sun Feb 11 05:06:12 GMT 2024","Sun Feb 11 05:06:14 GMT 2024","1960","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Sun Feb 11 05:06:26 GMT 2024","Sun Feb 11 05:06:28 GMT 2024","1463","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Sun Feb 11 05:05:53 GMT 2024","Sun Feb 11 05:05:53 GMT 2024","652","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Sun Feb 11 05:06:18 GMT 2024","Sun Feb 11 05:06:20 GMT 2024","2377","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun Feb 11 05:06:20 GMT 2024","Sun Feb 11 05:06:24 GMT 2024","3588","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Feb 11 05:06:01 GMT 2024","Sun Feb 11 05:06:05 GMT 2024","3836","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"skipped","Sun Feb 11 05:06:00 GMT 2024","Sun Feb 11 05:06:00 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
