"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 14 11:04:21 GMT 2024","Sun Jan 14 11:04:21 GMT 2024","426","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sun Jan 14 11:04:49 GMT 2024","Sun Jan 14 11:04:50 GMT 2024","927","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Sun Jan 14 11:04:17 GMT 2024","Sun Jan 14 11:04:18 GMT 2024","798","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sun Jan 14 11:04:50 GMT 2024","Sun Jan 14 11:04:51 GMT 2024","1169","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sun Jan 14 11:04:23 GMT 2024","Sun Jan 14 11:04:27 GMT 2024","3556","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sun Jan 14 11:04:45 GMT 2024","Sun Jan 14 11:04:46 GMT 2024","1048","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Sun Jan 14 11:04:56 GMT 2024","Sun Jan 14 11:04:57 GMT 2024","957","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Sun Jan 14 11:04:51 GMT 2024","Sun Jan 14 11:04:52 GMT 2024","934","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sun Jan 14 11:04:34 GMT 2024","Sun Jan 14 11:04:36 GMT 2024","2191","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Sun Jan 14 11:04:11 GMT 2024","Sun Jan 14 11:04:11 GMT 2024","511","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Jan 14 11:04:52 GMT 2024","Sun Jan 14 11:04:53 GMT 2024","958","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sun Jan 14 11:04:53 GMT 2024","Sun Jan 14 11:04:54 GMT 2024","964","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sun Jan 14 11:04:58 GMT 2024","Sun Jan 14 11:04:59 GMT 2024","931","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sun Jan 14 11:04:19 GMT 2024","Sun Jan 14 11:04:20 GMT 2024","738","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sun Jan 14 11:04:43 GMT 2024","Sun Jan 14 11:04:45 GMT 2024","2417","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Jan 14 11:04:46 GMT 2024","Sun Jan 14 11:04:48 GMT 2024","1732","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sun Jan 14 11:04:31 GMT 2024","Sun Jan 14 11:04:34 GMT 2024","3456","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sun Jan 14 11:04:18 GMT 2024","Sun Jan 14 11:04:19 GMT 2024","428","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sun Jan 14 11:04:15 GMT 2024","Sun Jan 14 11:04:15 GMT 2024","688","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Sun Jan 14 11:04:22 GMT 2024","Sun Jan 14 11:04:23 GMT 2024","1459","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Sun Jan 14 11:04:13 GMT 2024","Sun Jan 14 11:04:14 GMT 2024","676","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sun Jan 14 11:04:12 GMT 2024","Sun Jan 14 11:04:13 GMT 2024","777","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
