"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 24 05:07:32 GMT 2024","Sun Mar 24 05:07:33 GMT 2024","547","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sun Mar 24 05:07:44 GMT 2024","Sun Mar 24 05:07:49 GMT 2024","5103","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Sun Mar 24 05:08:14 GMT 2024","Sun Mar 24 05:08:15 GMT 2024","1056","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sun Mar 24 05:08:11 GMT 2024","Sun Mar 24 05:08:13 GMT 2024","1114","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sun Mar 24 05:07:25 GMT 2024","Sun Mar 24 05:07:26 GMT 2024","1040","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"skipped","Sun Mar 24 05:07:55 GMT 2024","Sun Mar 24 05:08:00 GMT 2024","5054","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sun Mar 24 05:07:30 GMT 2024","Sun Mar 24 05:07:30 GMT 2024","558","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sun Mar 24 05:08:06 GMT 2024","Sun Mar 24 05:08:07 GMT 2024","1243","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Sun Mar 24 05:07:27 GMT 2024","Sun Mar 24 05:07:28 GMT 2024","982","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Mar 24 05:08:15 GMT 2024","Sun Mar 24 05:08:16 GMT 2024","1045","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sun Mar 24 05:07:28 GMT 2024","Sun Mar 24 05:07:29 GMT 2024","1047","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"failed","Sun Mar 24 05:07:53 GMT 2024","Sun Mar 24 05:07:55 GMT 2024","2276","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Sun Mar 24 05:08:13 GMT 2024","Sun Mar 24 05:08:14 GMT 2024","1114","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"skipped","Sun Mar 24 05:07:38 GMT 2024","Sun Mar 24 05:07:38 GMT 2024","1","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Sun Mar 24 05:08:09 GMT 2024","Sun Mar 24 05:08:10 GMT 2024","1759","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Sun Mar 24 05:07:40 GMT 2024","Sun Mar 24 05:07:44 GMT 2024","3802","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sun Mar 24 05:07:36 GMT 2024","Sun Mar 24 05:07:36 GMT 2024","547","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sun Mar 24 05:07:33 GMT 2024","Sun Mar 24 05:07:34 GMT 2024","547","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sun Mar 24 05:08:03 GMT 2024","Sun Mar 24 05:08:06 GMT 2024","2822","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Mar 24 05:08:10 GMT 2024","Sun Mar 24 05:08:11 GMT 2024","1060","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Sun Mar 24 05:08:17 GMT 2024","Sun Mar 24 05:08:18 GMT 2024","1104","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Sun Mar 24 05:08:18 GMT 2024","Sun Mar 24 05:08:19 GMT 2024","1110","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
