"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 26 05:06:15 GMT 2023","Sun Nov 26 05:06:16 GMT 2023","822","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Nov 26 05:06:16 GMT 2023","Sun Nov 26 05:06:17 GMT 2023","677","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sun Nov 26 05:06:20 GMT 2023","Sun Nov 26 05:06:21 GMT 2023","770","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sun Nov 26 05:06:17 GMT 2023","Sun Nov 26 05:06:18 GMT 2023","685","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Sun Nov 26 05:06:48 GMT 2023","Sun Nov 26 05:06:49 GMT 2023","1086","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"skipped","Sun Nov 26 05:06:30 GMT 2023","Sun Nov 26 05:06:33 GMT 2023","3631","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Sun Nov 26 05:06:24 GMT 2023","Sun Nov 26 05:06:26 GMT 2023","1737","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Sun Nov 26 05:06:58 GMT 2023","Sun Nov 26 05:06:59 GMT 2023","963","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Sun Nov 26 05:06:56 GMT 2023","Sun Nov 26 05:06:57 GMT 2023","949","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sun Nov 26 05:06:21 GMT 2023","Sun Nov 26 05:06:22 GMT 2023","424","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sun Nov 26 05:06:12 GMT 2023","Sun Nov 26 05:06:13 GMT 2023","831","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Sun Nov 26 05:06:23 GMT 2023","Sun Nov 26 05:06:24 GMT 2023","675","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sun Nov 26 05:06:26 GMT 2023","Sun Nov 26 05:06:30 GMT 2023","3761","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sun Nov 26 05:06:52 GMT 2023","Sun Nov 26 05:06:53 GMT 2023","940","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"skipped","Sun Nov 26 05:06:24 GMT 2023","Sun Nov 26 05:06:24 GMT 2023","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Sun Nov 26 05:06:54 GMT 2023","Sun Nov 26 05:06:55 GMT 2023","924","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sun Nov 26 05:06:55 GMT 2023","Sun Nov 26 05:06:56 GMT 2023","953","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sun Nov 26 05:06:19 GMT 2023","Sun Nov 26 05:06:19 GMT 2023","426","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sun Nov 26 05:06:49 GMT 2023","Sun Nov 26 05:06:51 GMT 2023","1519","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"skipped","Sun Nov 26 05:06:39 GMT 2023","Sun Nov 26 05:06:43 GMT 2023","3730","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sun Nov 26 05:06:59 GMT 2023","Sun Nov 26 05:07:00 GMT 2023","1224","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Sun Nov 26 05:06:51 GMT 2023","Sun Nov 26 05:06:52 GMT 2023","1483","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
