"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 10 05:08:48 GMT 2024","Mon Jun 10 05:08:49 GMT 2024","931","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Mon Jun 10 05:08:49 GMT 2024","Mon Jun 10 05:08:50 GMT 2024","956","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Mon Jun 10 05:08:09 GMT 2024","Mon Jun 10 05:08:10 GMT 2024","912","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"failed","Mon Jun 10 05:08:32 GMT 2024","Mon Jun 10 05:08:34 GMT 2024","2032","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"skipped","Mon Jun 10 05:08:34 GMT 2024","Mon Jun 10 05:08:38 GMT 2024","4441","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Mon Jun 10 05:08:38 GMT 2024","Mon Jun 10 05:08:41 GMT 2024","2452","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Mon Jun 10 05:08:47 GMT 2024","Mon Jun 10 05:08:48 GMT 2024","943","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Mon Jun 10 05:08:56 GMT 2024","Mon Jun 10 05:08:57 GMT 2024","957","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Mon Jun 10 05:08:43 GMT 2024","Mon Jun 10 05:08:44 GMT 2024","1035","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Mon Jun 10 05:08:17 GMT 2024","Mon Jun 10 05:08:18 GMT 2024","442","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Mon Jun 10 05:08:41 GMT 2024","Mon Jun 10 05:08:43 GMT 2024","2442","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Mon Jun 10 05:08:12 GMT 2024","Mon Jun 10 05:08:12 GMT 2024","732","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Mon Jun 10 05:08:15 GMT 2024","Mon Jun 10 05:08:16 GMT 2024","440","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"skipped","Mon Jun 10 05:08:19 GMT 2024","Mon Jun 10 05:08:19 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Mon Jun 10 05:08:24 GMT 2024","Mon Jun 10 05:08:28 GMT 2024","4436","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Mon Jun 10 05:08:18 GMT 2024","Mon Jun 10 05:08:19 GMT 2024","450","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Mon Jun 10 05:08:28 GMT 2024","Mon Jun 10 05:08:32 GMT 2024","3402","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Mon Jun 10 05:08:13 GMT 2024","Mon Jun 10 05:08:13 GMT 2024","431","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
